order_week,product_category_name_english,avg_price,units,revenue
2018-10-15,furniture_mattress_and_upholstery,114.975,0.5991259,68.88450285047293
2018-10-15,garden_tools,112.40679900553376,23.330147,2622.4671209426333
2018-10-15,health_beauty,143.91942701772177,56.43328,8121.845458309218
2018-10-15,home_appliances,87.52751657572024,12.812801,1121.4726835136894
2018-10-15,home_appliances_2,530.6721666666667,5.355651,2842.09486796554
2018-10-15,home_comfort_2,12.9,1.1035391,14.235654509067535
2018-10-15,home_confort,123.2236875,7.9844255,983.8703581919074
2018-10-15,home_construction,179.10909161490684,6.7422056,1207.5903240454495
2018-10-15,housewares,100.0056035068071,54.039536,5404.256363151247
2018-10-15,industry_commerce_and_business,262.48,3.7828538,992.9234763908387
2018-10-15,kitchen_dining_laundry_garden_furniture,136.19035714285715,3.197434,435.45967138920514
2018-10-15,la_cuisine,194.5,1.6300719,317.04898035526276
2018-10-15,luggage_accessories,104.1867865497076,9.929892,1034.5634951639622
2018-10-15,market_place,121.46208333333333,4.587938,557.2604872637987
2018-10-15,music,75.41333333333333,1.008978,76.0903949356079
2018-10-15,musical_instruments,244.7041319444444,11.149723,2728.3833011000684
2018-10-15,office_furniture,223.57650375939852,10.781913,2410.582368478739
2018-10-15,party_supplies,90.47708333333333,1.0810255,97.80803255016605
2018-10-15,perfumery,111.89363508205791,31.35142,3508.024287114439
2018-10-15,pet_shop,126.49666878128477,22.83256,2888.24272732496
2018-10-15,security_and_services,141.64499999999998,0.62175936,88.06910384863613
2018-10-15,signaling_and_security,85.32225,6.172811,526.6781260188818
2018-10-15,small_appliances,266.9498125,10.385404,2772.3815525975824
2018-10-15,small_appliances_home_oven_and_coffee,222.05276785714284,3.6114857,801.9404001316641
2018-10-15,sports_leisure,106.1013118608872,44.386383,4709.453471069426
2018-10-15,stationery,89.98196478683735,22.156588,1993.693285283385
2018-10-15,tablets_printing_image,63.7,0.8024472,51.11588662862778
2018-10-15,telephony,129.78883224791105,23.318434,3026.472287767897
2018-10-15,toys,103.82085962301588,23.45406,2435.0206294076274
2018-10-15,unknown,123.71496428571427,7.4766226,924.9700956458023
2018-10-15,watches_gifts,168.48735467296967,49.813602,8392.962103111888
2018-10-22,agro_industry_and_commerce,190.3938888888889,6.4449353,1227.0762995563614
2018-10-22,air_conditioning,187.45958333333334,4.094578,767.567846309344
2018-10-22,art,90.10166666666666,0.5491591,49.48015103946129
2018-10-22,arts_and_craftmanship,79.02419642857143,2.6296675,207.8073626836496
2018-10-22,audio,98.51708333333332,8.13875,801.8059194954235
2018-10-22,auto,120.09665233501842,48.74927,5854.624298049234
2018-10-22,baby,97.91565425459956,24.481062,2397.079196254493
2018-10-22,bed_bath_table,92.69026163363507,54.691563,5069.375251420716
2018-10-22,books_general_interest,45.10036213786215,10.725776,483.73636912236094
2018-10-22,books_imported,217.2525,1.596795,346.90769767373797
2018-10-22,books_technical,49.56099431818183,7.7387624,383.5407582801446
2018-10-22,cds_dvds_musicals,65.0,0.92348945,60.026814341545105
2018-10-22,christmas_supplies,63.98675,3.5958173,230.08466438037158
2018-10-22,cine_photo,58.63354166666667,1.0263773,60.18013737492264
2018-10-22,computers,841.8125,3.81144,3208.517827421427
2018-10-22,computers_accessories,92.6932744216227,48.238674,4471.400662002056
2018-10-22,consoles_games,102.39000892857143,9.938766,1017.6302909274698
2018-10-22,construction_tools_construction,140.12401357136838,35.004402,4904.957323415791
2018-10-22,construction_tools_lights,137.5767781986532,11.679263,1606.7953910863257
2018-10-22,construction_tools_safety,153.65541666666667,5.6698675,871.2058555487791
2018-10-22,cool_stuff,136.41866979949873,18.755476,2558.597087093328
2018-10-22,costruction_tools_garden,110.5209375,1.888192,208.68475638706238
2018-10-22,costruction_tools_tools,117.264375,3.2860594,385.33769935905934
2018-10-22,diapers_and_hygiene,69.7225,1.0357257,72.21338600903749
2018-10-22,drinks,48.846493055555555,5.8568892,286.08849997442627
2018-10-22,dvds_blu_ray,47.25875,1.3335367,63.021279606074096
2018-10-22,electronics,95.01823675775978,25.413805,2414.774941159468
2018-10-22,fashio_female_clothing,36.865,0.9693173,35.733882891535764
2018-10-22,fashion_bags_accessories,64.89250315656565,26.612078,1726.9243369944468
2018-10-22,fashion_childrens_clothes,52.489999999999995,0.9436462,49.5319886469841
2018-10-22,fashion_male_clothing,106.91,1.2543932,134.1071791446209
2018-10-22,fashion_shoes,173.0,3.90583,675.7085738182068
2018-10-22,fashion_sport,77.4,0.70246303,54.37063858509064
2018-10-22,fashion_underwear_beach,69.9125,1.6363367,114.40038843601941
2018-10-22,fixed_telephony,265.33458333333334,8.146962,2161.6708117036023
2018-10-22,flowers,44.08625,0.8811194,38.84524884596467
2018-10-22,food,69.17852859177859,16.492117,1140.9003824495621
2018-10-22,food_drink,43.81729166666667,6.3155375,276.7297465966145
2018-10-22,furniture_bedroom,167.35,3.134065,524.485763156414
2018-10-22,furniture_decor,93.39075398844987,48.394928,4519.638813130303
2018-10-22,furniture_living_room,123.72369218200102,8.665011,1072.0672039426454
2018-10-22,furniture_mattress_and_upholstery,114.975,0.5574581,64.09374535828829
2018-10-22,garden_tools,112.40679900553376,23.579857,2650.5362320529475
2018-10-22,health_beauty,143.91942701772177,54.066853,7781.270442465603
2018-10-22,home_appliances,87.52751657572024,14.178996,1241.0523149549938
2018-10-22,home_appliances_2,530.6721666666667,6.09758,3235.8159667027794
2018-10-22,home_comfort_2,12.9,1.1035391,14.235654509067535
2018-10-22,home_confort,123.2236875,8.60275,1060.062556017816
2018-10-22,home_construction,179.10909161490684,6.5768127,1177.9669563243701
2018-10-22,housewares,100.0056035068071,53.30143,5330.44164977794
2018-10-22,industry_commerce_and_business,262.48,3.2657242,857.1872833251954
2018-10-22,kitchen_dining_laundry_garden_furniture,136.19035714285715,4.5309715,617.0746304798126
2018-10-22,la_cuisine,194.5,1.054878,205.17377030849457
2018-10-22,luggage_accessories,104.1867865497076,11.336691,1181.1333952606547
2018-10-22,market_place,121.46208333333333,6.406558,778.153886146148
2018-10-22,music,75.41333333333333,1.598048,120.51412437438964
2018-10-22,musical_instruments,244.7041319444444,10.433732,2553.1773400213647
2018-10-22,office_furniture,223.57650375939852,11.636715,2601.6960404797605
2018-10-22,party_supplies,90.47708333333333,0.91576374,82.85563183501363
2018-10-22,perfumery,111.89363508205791,23.832838,2666.742884684412
2018-10-22,pet_shop,126.49666878128477,21.636297,2736.919523844699
2018-10-22,security_and_services,141.64499999999998,1.1540903,163.47111846148965
2018-10-22,signaling_and_security,85.32225,6.09764,520.2643676927089
2018-10-22,small_appliances,266.9498125,9.549155,2549.1451995941998
2018-10-22,small_appliances_home_oven_and_coffee,222.05276785714284,3.018487,670.2633878999948
2018-10-22,sports_leisure,106.1013118608872,44.35786,4706.4271973085015
2018-10-22,stationery,89.98196478683735,24.314674,2187.882173634349
2018-10-22,tablets_printing_image,63.7,0.8203702,52.257581567764284
2018-10-22,telephony,129.78883224791105,25.995558,3373.9330885526792
2018-10-22,toys,103.82085962301588,25.336485,2630.455643083931
2018-10-22,unknown,123.71496428571427,7.3954787,914.9313863927466
2018-10-22,watches_gifts,168.48735467296967,46.903008,7902.563661115495
2018-10-29,agro_industry_and_commerce,190.3938888888889,5.8794127,1119.4042390182285
2018-10-29,air_conditioning,187.45958333333334,3.2387145,607.1280625620485
2018-10-29,art,90.10166666666666,0.46947077,42.300098753223814
2018-10-29,arts_and_craftmanship,79.02419642857143,3.2021704,253.0489404754128
2018-10-29,audio,98.51708333333332,7.591796,747.9215914309024
2018-10-29,auto,120.09665233501842,46.208878,5549.531503532277
2018-10-29,baby,97.91565425459956,24.629513,2411.614858497935
2018-10-29,bed_bath_table,92.69026163363507,59.19952,5487.219007682016
2018-10-29,books_general_interest,45.10036213786215,10.366618,467.53823300006997
2018-10-29,books_imported,217.2525,1.3416864,291.48471766144036
2018-10-29,books_technical,49.56099431818183,7.4577727,369.6146319860898
2018-10-29,cds_dvds_musicals,65.0,0.8914324,57.943106293678284
2018-10-29,christmas_supplies,63.98675,3.296997,210.96412728881836
2018-10-29,cine_photo,58.63354166666667,0.65324575,38.302111730538314
2018-10-29,computers,841.8125,3.7500975,3156.878962829709
2018-10-29,computers_accessories,92.6932744216227,40.624973,3765.661798200959
2018-10-29,consoles_games,102.39000892857143,7.1975856,736.9608520802047
2018-10-29,construction_tools_construction,140.12401357136838,35.366714,4955.725979425394
2018-10-29,construction_tools_lights,137.5767781986532,11.146101,1533.4446647712878
2018-10-29,construction_tools_safety,153.65541666666667,5.639715,866.5727881232898
2018-10-29,cool_stuff,136.41866979949873,15.813207,2157.216619549988
2018-10-29,costruction_tools_garden,110.5209375,2.4485245,270.6132204794884
2018-10-29,costruction_tools_tools,117.264375,3.977076,466.36933775514365
2018-10-29,diapers_and_hygiene,69.7225,1.1261997,78.52146013736724
2018-10-29,drinks,48.846493055555555,5.3990765,263.725950897336
2018-10-29,dvds_blu_ray,47.25875,1.3337177,63.029831535369155
2018-10-29,electronics,95.01823675775978,28.889235,2745.004127542658
2018-10-29,fashio_female_clothing,36.865,0.85549206,31.53771462291479
2018-10-29,fashion_bags_accessories,64.89250315656565,24.352102,1580.2688740520464
2018-10-29,fashion_childrens_clothes,52.489999999999995,0.87198687,45.77059059619903
2018-10-29,fashion_male_clothing,106.91,1.0982969,117.41891951799393
2018-10-29,fashion_shoes,173.0,3.969087,686.6520311832428
2018-10-29,fashion_sport,77.4,0.7388121,57.184055685997016
2018-10-29,fashion_underwear_beach,69.9125,1.7126011,119.73222200125456
2018-10-29,fixed_telephony,265.33458333333334,8.11416,2152.9671523328625
2018-10-29,flowers,44.08625,0.84180707,37.112116824910046
2018-10-29,food,69.17852859177859,15.479381,1070.840773946224
2018-10-29,food_drink,43.81729166666667,5.5782185,244.42242524584137
2018-10-29,furniture_bedroom,167.35,2.86473,479.41254563331603
2018-10-29,furniture_decor,93.39075398844987,48.910175,4567.7581511676635
2018-10-29,furniture_living_room,123.72369218200102,10.1210575,1252.214603970087
2018-10-29,furniture_mattress_and_upholstery,114.975,0.7977125,91.7169952467084
2018-10-29,garden_tools,112.40679900553376,22.68372,2549.8043137104223
2018-10-29,health_beauty,143.91942701772177,49.015385,7054.266077345702
2018-10-29,home_appliances,87.52751657572024,12.971441,1135.3580406764556
2018-10-29,home_appliances_2,530.6721666666667,7.0367336,3734.1986802657448
2018-10-29,home_comfort_2,12.9,1.0683414,13.781603729724884
2018-10-29,home_confort,123.2236875,8.728436,1075.550127946794
2018-10-29,home_construction,179.10909161490684,6.8053617,1218.9021607488505
2018-10-29,housewares,100.0056035068071,54.675983,5467.9047201408375
2018-10-29,industry_commerce_and_business,262.48,3.7181194,975.9319756126405
2018-10-29,kitchen_dining_laundry_garden_furniture,136.19035714285715,5.103089,694.991493795429
2018-10-29,la_cuisine,194.5,1.2359906,240.4001801609993
2018-10-29,luggage_accessories,104.1867865497076,9.735693,1014.330566202504
2018-10-29,market_place,121.46208333333333,5.9846296,726.9055829648177
2018-10-29,music,75.41333333333333,0.9015521,67.989047609965
2018-10-29,musical_instruments,244.7041319444444,12.4801655,3053.9480606899656
2018-10-29,office_furniture,223.57650375939852,12.023117,2688.086477778729
2018-10-29,party_supplies,90.47708333333333,0.9280819,83.9701460921516
2018-10-29,perfumery,111.89363508205791,24.965925,2793.5281256805583
2018-10-29,pet_shop,126.49666878128477,22.51668,2848.2849821349
2018-10-29,security_and_services,141.64499999999998,1.010381,143.11541438698768
2018-10-29,signaling_and_security,85.32225,6.2088494,529.7530032860041
2018-10-29,small_appliances,266.9498125,8.950238,2389.2644167533517
2018-10-29,small_appliances_home_oven_and_coffee,222.05276785714284,2.947977,654.6064670935698
2018-10-29,sports_leisure,106.1013118608872,43.418705,4606.781558376162
2018-10-29,stationery,89.98196478683735,25.94038,2334.16636839464
2018-10-29,tablets_printing_image,63.7,0.8989688,57.26431356668473
2018-10-29,telephony,129.78883224791105,24.967037,3240.4426029985643
2018-10-29,toys,103.82085962301588,23.835073,2474.577816944159
2018-10-29,unknown,123.71496428571427,8.597445,1063.6325435095514
2018-10-29,watches_gifts,168.48735467296967,46.661854,7861.9323092617005
